Jeremiah 7:10	[]
Jeremiah 7:11	[true]
Jeremiah 7:12	[]
Jeremiah 7:13	[true,true,true,true,true]
Jeremiah 7:14	[true,true,true]
Jeremiah 7:15	[true,true]
Jeremiah 7:16	[false,false]
Jeremiah 7:17	[false]
Jeremiah 7:18	[]
Jeremiah 7:19	[]
Jeremiah 7:20	[]
Jeremiah 7:21	[true,true,true]
Jeremiah 7:22	[true]
Jeremiah 7:23	[true,true,true,true,true]
Jeremiah 7:24	[]
Jeremiah 7:25	[true,true]
Jeremiah 7:26	[]
Jeremiah 7:27	[false,false,false]
Jeremiah 7:28	[false]
Jeremiah 7:29	[false]
Jeremiah 7:30	[]
Jeremiah 7:31	[]
Jeremiah 7:32	[]
Jeremiah 7:33	[]
Jeremiah 7:34	[]
Jeremiah 8:1	[]
Jeremiah 8:2	[]
Jeremiah 8:3	[]
Jeremiah 8:4	[false]
Jeremiah 8:5	[]
Jeremiah 8:6	[]
Jeremiah 8:7	[]
Jeremiah 8:8	[true]
Jeremiah 8:9	[]
Jeremiah 8:10	[]
Jeremiah 8:11	[]
Jeremiah 8:12	[]
Jeremiah 8:13	[]
Jeremiah 8:14	[]
Jeremiah 8:15	[]
Jeremiah 8:16	[]
Jeremiah 8:17	[true,true]
Jeremiah 8:18	[]
Jeremiah 8:19	[]
Jeremiah 8:20	[]
Jeremiah 8:21	[]
Jeremiah 8:22	[]
Jeremiah 9:1	[]
Jeremiah 9:2	[]
Jeremiah 9:3	[]
Jeremiah 9:4	[]
Jeremiah 9:5	[]
Jeremiah 9:6	[false]
Jeremiah 9:7	[]
Jeremiah 9:8	[]
Jeremiah 9:9	[]
Jeremiah 9:10	[]
Jeremiah 9:11	[]
Jeremiah 9:12	[]
Jeremiah 9:13	[]
Jeremiah 9:14	[]
Jeremiah 9:15	[]
Jeremiah 9:16	[]
Jeremiah 9:17	[]
Jeremiah 9:18	[]
Jeremiah 9:19	[]
Jeremiah 9:20	[true,true]
Jeremiah 9:21	[]
Jeremiah 9:22	[]
Jeremiah 9:23	[]
Jeremiah 9:24	[]
Jeremiah 9:25	[]
Jeremiah 9:26	[]
Jeremiah 10:1	[true]
Jeremiah 10:2	[]
Jeremiah 10:3	[]
Jeremiah 10:4	[]
Jeremiah 10:5	[]
Jeremiah 10:6	[false,false,false]
Jeremiah 10:7	[false,false,false]
Jeremiah 10:8	[]
Jeremiah 10:9	[]
Jeremiah 10:10	[]
Jeremiah 10:11	[true]
Jeremiah 10:12	[]
Jeremiah 10:13	[]
Jeremiah 10:14	[]
Jeremiah 10:15	[]
Jeremiah 10:16	[]
Jeremiah 10:17	[false,false]
Jeremiah 10:18	[]
Jeremiah 10:19	[]
Jeremiah 10:20	[]
Jeremiah 10:21	[]
Jeremiah 10:22	[]
Jeremiah 10:23	[]
Jeremiah 10:24	[false,false]
Jeremiah 10:25	[false,false,false]
Jeremiah 11:1	[]
Jeremiah 11:2	[]
Jeremiah 11:3	[false]
Jeremiah 11:4	[true,true,true,true]
Jeremiah 11:5	[true]
Jeremiah 11:6	[]
Jeremiah 11:7	[true]
Jeremiah 11:8	[]
Jeremiah 11:9	[]
Jeremiah 11:10	[]
Jeremiah 11:11	[]
Jeremiah 11:12	[]
Jeremiah 11:13	[false,false,true]
Jeremiah 11:14	[false]
Jeremiah 11:15	[false,false,false]
Jeremiah 11:16	[false]
Jeremiah 11:17	[false,false]
Jeremiah 11:18	[false]
Jeremiah 11:19	[]
Jeremiah 11:20	[false,false]
Jeremiah 11:21	[false,false,false]
Jeremiah 11:22	[]
Jeremiah 11:23	[]
Jeremiah 12:1	[false,false,false,false]
Jeremiah 12:2	[false,false]
Jeremiah 12:3	[false,false,false]
Jeremiah 12:4	[]
Jeremiah 12:5	[false,false,false,false,false]
Jeremiah 12:6	[false,false,false,false,false]
Jeremiah 12:7	[]
Jeremiah 12:8	[]
Jeremiah 12:9	[]
Jeremiah 12:10	[]
Jeremiah 12:11	[]
Jeremiah 12:12	[]
Jeremiah 12:13	[true]
Jeremiah 12:14	[]
Jeremiah 12:15	[]
Jeremiah 12:16	[]
Jeremiah 12:17	[]
Jeremiah 13:1	[false,false]
Jeremiah 13:2	[]
Jeremiah 13:3	[]
Jeremiah 13:4	[false]
Jeremiah 13:5	[]
Jeremiah 13:6	[false]
Jeremiah 13:7	[]
Jeremiah 13:8	[]
Jeremiah 13:9	[]
Jeremiah 13:10	[]
Jeremiah 13:11	[]
Jeremiah 13:12	[false]
Jeremiah 13:13	[false]
Jeremiah 13:14	[]
Jeremiah 13:15	[]
Jeremiah 13:16	[true,true,true]
Jeremiah 13:17	[false,false]
Jeremiah 13:18	[true,true]
Jeremiah 13:19	[]
Jeremiah 13:20	[true,false,false]
Jeremiah 13:21	[false,false,false,false,false]
Jeremiah 13:22	[false,false,false,false,false]
Jeremiah 13:23	[true,true]
Jeremiah 13:24	[false]
Jeremiah 13:25	[false,false,false]
Jeremiah 13:26	[false,false,false]
Jeremiah 13:27	[false,false,false,false,false]
Jeremiah 14:1	[]
Jeremiah 14:2	[]
Jeremiah 14:3	[]
Jeremiah 14:4	[]
Jeremiah 14:5	[]
Jeremiah 14:6	[]
Jeremiah 14:7	[false,false]
Jeremiah 14:8	[false]
Jeremiah 14:9	[false,false,false]
Jeremiah 14:10	[]
Jeremiah 14:11	[]
Jeremiah 14:12	[]
Jeremiah 14:13	[true,true]
Jeremiah 14:14	[true]
Jeremiah 14:15	[]
Jeremiah 14:16	[]
Jeremiah 14:17	[false]
Jeremiah 14:18	[]
Jeremiah 14:19	[false,false,false]
Jeremiah 14:20	[false]
Jeremiah 14:21	[false,false,false]
Jeremiah 14:22	[false,false,false]
Jeremiah 15:1	[]
Jeremiah 15:2	[false,false]
Jeremiah 15:3	[]
Jeremiah 15:4	[]
Jeremiah 15:5	[false,false,false]
Jeremiah 15:6	[false,false,false,false,false]
Jeremiah 15:7	[]
Jeremiah 15:8	[]
Jeremiah 15:9	[]
Jeremiah 15:10	[false]
Jeremiah 15:11	[false,false,false,false]
Jeremiah 15:12	[]
Jeremiah 15:13	[false,false,false,false]
Jeremiah 15:14	[false,false,true,true]
Jeremiah 15:15	[false,false,false]
Jeremiah 15:16	[false,false,false]
Jeremiah 15:17	[false,false]
Jeremiah 15:18	[false]
Jeremiah 15:19	[false,false,false,false,false,false,false]
Jeremiah 15:20	[false,false,false,false,false]
Jeremiah 15:21	[false,false]
Jeremiah 16:1	[]
Jeremiah 16:2	[false]
Jeremiah 16:3	[]
Jeremiah 16:4	[]
Jeremiah 16:5	[]
Jeremiah 16:6	[]
Jeremiah 16:7	[]
Jeremiah 16:8	[false]
Jeremiah 16:9	[true,true]
Jeremiah 16:10	[false,false]
Jeremiah 16:11	[false,true]
Jeremiah 16:12	[true,true,true]
Jeremiah 16:13	[true,true,true,true,true]
Jeremiah 16:14	[]
Jeremiah 16:15	[]
Jeremiah 16:16	[]
Jeremiah 16:17	[]
Jeremiah 16:18	[]
Jeremiah 16:19	[false]
Jeremiah 16:20	[]
Jeremiah 16:21	[]
Jeremiah 17:1	[]
Jeremiah 17:2	[]
Jeremiah 17:3	[false,false,false,false]
Jeremiah 17:4	[false,false,false,false,false,false,false]
Jeremiah 17:5	[]
Jeremiah 17:6	[]
Jeremiah 17:7	[]
Jeremiah 17:8	[]
Jeremiah 17:9	[]
Jeremiah 17:10	[]
Jeremiah 17:11	[]
Jeremiah 17:12	[]
Jeremiah 17:13	[false]
Jeremiah 17:14	[false]
Jeremiah 17:15	[]
Jeremiah 17:16	[false,false,false]
Jeremiah 17:17	[false]
Jeremiah 17:18	[]
Jeremiah 17:19	[]
Jeremiah 17:20	[]
Jeremiah 17:21	[true]
Jeremiah 17:22	[true,true,true,true]
Jeremiah 17:23	[]
Jeremiah 17:24	[false]
Jeremiah 17:25	[]
Jeremiah 17:26	[]
Jeremiah 17:27	[false]
Jeremiah 18:1	[]
Jeremiah 18:2	[false]
Jeremiah 18:3	[]
Jeremiah 18:4	[]
Jeremiah 18:5	[]
Jeremiah 18:6	[true,true]
Jeremiah 18:7	[]
Jeremiah 18:8	[]
Jeremiah 18:9	[]
Jeremiah 18:10	[]
Jeremiah 18:11	[true,true,true,true,true]
Jeremiah 18:12	[]
Jeremiah 18:13	[]
Jeremiah 18:14	[]
Jeremiah 18:15	[]
Jeremiah 18:16	[]
Jeremiah 18:17	[]
Jeremiah 18:18	[]
Jeremiah 18:19	[]
Jeremiah 18:20	[false,false]
Jeremiah 18:21	[]
Jeremiah 18:22	[false]
Jeremiah 18:23	[false,false,false,false]
Jeremiah 19:1	[]
Jeremiah 19:2	[false]
Jeremiah 19:3	[]
Jeremiah 19:4	[]
Jeremiah 19:5	[]
Jeremiah 19:6	[]
Jeremiah 19:7	[]
Jeremiah 19:8	[]
Jeremiah 19:9	[]
Jeremiah 19:10	[false,false]
Jeremiah 19:11	[false]
Jeremiah 19:12	[]
Jeremiah 19:13	[]
Jeremiah 19:14	[]
Jeremiah 19:15	[]
Jeremiah 20:1	[]
Jeremiah 20:2	[]
Jeremiah 20:3	[false]
Jeremiah 20:4	[false,false,false,false]
Jeremiah 20:5	[]
Jeremiah 20:6	[false,false,false,false,false,false,false]
Jeremiah 20:7	[false,false]
Jeremiah 20:8	[]
Jeremiah 20:9	[]
Jeremiah 20:10	[]
Jeremiah 20:11	[]
Jeremiah 20:12	[false,false]
Jeremiah 20:13	[]
Jeremiah 20:14	[]
Jeremiah 20:15	[false]
Jeremiah 20:16	[]
Jeremiah 20:17	[]
Jeremiah 20:18	[]
Jeremiah 21:1	[]
Jeremiah 21:2	[]
Jeremiah 21:3	[true]
Jeremiah 21:4	[true,true,true,true]
Jeremiah 21:5	[true]
Jeremiah 21:6	[]
Jeremiah 21:7	[]
Jeremiah 21:8	[false,false]
Jeremiah 21:9	[true]
Jeremiah 21:10	[]
Jeremiah 21:11	[]
Jeremiah 21:12	[]
Jeremiah 21:13	[false,false]
Jeremiah 21:14	[true,true,true,true]
Jeremiah 22:1	[]
Jeremiah 22:2	[false,false,false]
Jeremiah 22:3	[]
Jeremiah 22:4	[false]
Jeremiah 22:5	[false]
Jeremiah 22:6	[false,false]
Jeremiah 22:7	[false,false]
Jeremiah 22:8	[]
Jeremiah 22:9	[]
Jeremiah 22:10	[]
Jeremiah 22:11	[]
Jeremiah 22:12	[]
Jeremiah 22:13	[]
Jeremiah 22:14	[]
Jeremiah 22:15	[false,false]
Jeremiah 22:16	[]
Jeremiah 22:17	[false,false]
Jeremiah 22:18	[]
Jeremiah 22:19	[]
Jeremiah 22:20	[false,false]
Jeremiah 22:21	[false,false,false,false,false]
Jeremiah 22:22	[false,false,false,false]
Jeremiah 22:23	[false,false]
Jeremiah 22:24	[false,false]
Jeremiah 22:25	[false,false,false]
Jeremiah 22:26	[false,false,true,true]
Jeremiah 22:27	[false,false]
Jeremiah 22:28	[]
Jeremiah 22:29	[]
Jeremiah 22:30	[]
Jeremiah 23:1	[]
Jeremiah 23:2	[true,true,true]
Jeremiah 23:3	[]
Jeremiah 23:4	[]
Jeremiah 23:5	[]
Jeremiah 23:6	[]
Jeremiah 23:7	[]
Jeremiah 23:8	[]
Jeremiah 23:9	[]
Jeremiah 23:10	[]
Jeremiah 23:11	[]
Jeremiah 23:12	[]
Jeremiah 23:13	[]
Jeremiah 23:14	[]
Jeremiah 23:15	[]
Jeremiah 23:16	[true,true]
Jeremiah 23:17	[true,true]
Jeremiah 23:18	[]
Jeremiah 23:19	[]
Jeremiah 23:20	[true]
Jeremiah 23:21	[]
Jeremiah 23:22	[]
Jeremiah 23:23	[]
Jeremiah 23:24	[]
Jeremiah 23:25	[]
Jeremiah 23:26	[]
Jeremiah 23:27	[]
Jeremiah 23:28	[]
Jeremiah 23:29	[]
Jeremiah 23:30	[]
Jeremiah 23:31	[]
Jeremiah 23:32	[]
Jeremiah 23:33	[false,true,true]
Jeremiah 23:34	[]
Jeremiah 23:35	[]
Jeremiah 23:36	[true]
Jeremiah 23:37	[false,false]
Jeremiah 23:38	[true,true,true]
Jeremiah 23:39	[true,true,true,true,true]
Jeremiah 23:40	[true]
Jeremiah 24:1	[]
Jeremiah 24:2	[]
Jeremiah 24:3	[false]
Jeremiah 24:4	[]
Jeremiah 24:5	[]
Jeremiah 24:6	[]
Jeremiah 24:7	[]
Jeremiah 24:8	[]
Jeremiah 24:9	[]
Jeremiah 24:10	[]
Jeremiah 25:1	[]
Jeremiah 25:2	[]
Jeremiah 25:3	[true,true]
Jeremiah 25:4	[true,true,true]
Jeremiah 25:5	[true,true,true,true,true,true]
Jeremiah 25:6	[true,true]
Jeremiah 25:7	[true,true,true,true]
Jeremiah 25:8	[false]
Jeremiah 25:9	[]
Jeremiah 25:10	[]
Jeremiah 25:11	[]
Jeremiah 25:12	[]
Jeremiah 25:13	[]
Jeremiah 25:14	[]
Jeremiah 25:15	[false]
Jeremiah 25:16	[]
Jeremiah 25:17	[]
Jeremiah 25:18	[]
Jeremiah 25:19	[]
Jeremiah 25:20	[]
Jeremiah 25:21	[]
Jeremiah 25:22	[]
Jeremiah 25:23	[]
Jeremiah 25:24	[]
Jeremiah 25:25	[]
Jeremiah 25:26	[]
Jeremiah 25:27	[false,true]
Jeremiah 25:28	[false,false,false]
Jeremiah 25:29	[true,true]
Jeremiah 25:30	[false]
Jeremiah 25:31	[]
Jeremiah 25:32	[]
Jeremiah 25:33	[]
Jeremiah 25:34	[true,true,true,true]
Jeremiah 25:35	[]
Jeremiah 25:36	[]
Jeremiah 25:37	[]
Jeremiah 25:38	[]
Jeremiah 26:1	[]
Jeremiah 26:2	[false]
Jeremiah 26:3	[]
Jeremiah 26:4	[false,true,true]
Jeremiah 26:5	[true,true,true]
Jeremiah 26:6	[]
Jeremiah 26:7	[]
Jeremiah 26:8	[false]
Jeremiah 26:9	[false]
Jeremiah 26:10	[]
Jeremiah 26:11	[true,true]
Jeremiah 26:12	[true]
Jeremiah 26:13	[true,true,true]
Jeremiah 26:14	[true,true]
Jeremiah 26:15	[true,true,true,true]
Jeremiah 26:16	[]
Jeremiah 26:17	[]
Jeremiah 26:18	[]
Jeremiah 26:19	[]
Jeremiah 26:20	[]
Jeremiah 26:21	[]
Jeremiah 26:22	[]
Jeremiah 26:23	[]
Jeremiah 26:24	[]
Jeremiah 27:1	[]
Jeremiah 27:2	[false,false]
Jeremiah 27:3	[]
Jeremiah 27:4	[]
Jeremiah 27:5	[]
Jeremiah 27:6	[]
Jeremiah 27:7	[]
Jeremiah 27:8	[]
Jeremiah 27:9	[true,true,true,true,true,true,true]
Jeremiah 27:10	[true,true,true,true,true]
Jeremiah 27:11	[]
Jeremiah 27:12	[true]
Jeremiah 27:13	[false,false]
Jeremiah 27:14	[true,true]
Jeremiah 27:15	[true,true,true,true]
Jeremiah 27:16	[true,true,true]
Jeremiah 27:17	[]
Jeremiah 27:18	[]
Jeremiah 27:19	[]
Jeremiah 27:20	[]
Jeremiah 27:21	[]
Jeremiah 27:22	[]
Jeremiah 28:1	[]
Jeremiah 28:2	[]
Jeremiah 28:3	[]
Jeremiah 28:4	[]
Jeremiah 28:5	[]
Jeremiah 28:6	[false]
Jeremiah 28:7	[false]
Jeremiah 28:8	[false]
Jeremiah 28:9	[]
Jeremiah 28:10	[]
Jeremiah 28:11	[]
Jeremiah 28:12	[]
Jeremiah 28:13	[false,false]
Jeremiah 28:14	[]
Jeremiah 28:15	[false,false]
Jeremiah 28:16	[false,false,false]
Jeremiah 28:17	[]
Jeremiah 29:1	[]
Jeremiah 29:2	[]
Jeremiah 29:3	[]
Jeremiah 29:4	[]
Jeremiah 29:5	[]
Jeremiah 29:6	[true,true]
Jeremiah 29:7	[true,true]
Jeremiah 29:8	[true,true]
Jeremiah 29:9	[true]
Jeremiah 29:10	[true,true]
Jeremiah 29:11	[true,true,true,true]
Jeremiah 29:12	[true,true]
Jeremiah 29:13	[true,true,true]
Jeremiah 29:14	[true,true,true,true,true,true]
Jeremiah 29:15	[true]
Jeremiah 29:16	[true,true]
Jeremiah 29:17	[]
Jeremiah 29:18	[]
Jeremiah 29:19	[false]
Jeremiah 29:20	[false]
Jeremiah 29:21	[true,true]
Jeremiah 29:22	[false]
Jeremiah 29:23	[]
Jeremiah 29:24	[false]
Jeremiah 29:25	[false,false,false]
Jeremiah 29:26	[false,false]
Jeremiah 29:27	[true,true]
Jeremiah 29:28	[]
Jeremiah 29:29	[]
Jeremiah 29:30	[]
Jeremiah 29:31	[true,true]
Jeremiah 29:32	[]
Jeremiah 30:1	[]
Jeremiah 30:2	[false]
Jeremiah 30:3	[]
Jeremiah 30:4	[]
Jeremiah 30:5	[]
Jeremiah 30:6	[]
Jeremiah 30:7	[]
Jeremiah 30:8	[]
Jeremiah 30:9	[]
Jeremiah 30:10	[false,false,false]
Jeremiah 30:11	[false,false,false,false,false,false]
Jeremiah 30:12	[false,false]
Jeremiah 30:13	[false,false,false]
Jeremiah 30:14	[false,false,false,false,false,false]
Jeremiah 30:15	[false,false,false,false,false,false]
Jeremiah 30:16	[false,false,false,false]
Jeremiah 30:17	[false,false,false]
Jeremiah 30:18	[]
Jeremiah 30:19	[]
Jeremiah 30:20	[]
Jeremiah 30:21	[]
Jeremiah 30:22	[true,true]
Jeremiah 30:23	[]
Jeremiah 30:24	[true]
Jeremiah 31:1	[]
Jeremiah 31:2	[]
Jeremiah 31:3	[false,false]
Jeremiah 31:4	[false,false,false,false]
Jeremiah 31:5	[false]
Jeremiah 31:6	[]
Jeremiah 31:7	[true,false]
Jeremiah 31:8	[]
Jeremiah 31:9	[]
Jeremiah 31:10	[]
Jeremiah 31:11	[]
Jeremiah 31:12	[]
Jeremiah 31:13	[]
Jeremiah 31:14	[]
Jeremiah 31:15	[]
Jeremiah 31:16	[false,false,false,false]
Jeremiah 31:17	[false,false]
Jeremiah 31:18	[false,false]
Jeremiah 31:19	[]
Jeremiah 31:20	[]
Jeremiah 31:21	[false,false]
Jeremiah 31:22	[false]
Jeremiah 31:23	[false]
Jeremiah 31:24	[]
Jeremiah 31:25	[]
Jeremiah 31:26	[]
Jeremiah 31:27	[]
Jeremiah 31:28	[]
Jeremiah 31:29	[]
Jeremiah 31:30	[]
Jeremiah 31:31	[]
Jeremiah 31:32	[]
Jeremiah 31:33	[]
Jeremiah 31:34	[]
Jeremiah 31:35	[]
Jeremiah 31:36	[]
Jeremiah 31:37	[]
Jeremiah 31:38	[]
Jeremiah 31:39	[]
Jeremiah 31:40	[]
Jeremiah 32:1	[]
Jeremiah 32:2	[]
Jeremiah 32:3	[false,false]
Jeremiah 32:4	[]
Jeremiah 32:5	[true,true]
Jeremiah 32:6	[]
Jeremiah 32:7	[false,false,false,false]
Jeremiah 32:8	[false,false]
Jeremiah 32:9	[]
Jeremiah 32:10	[]
Jeremiah 32:11	[]
Jeremiah 32:12	[]
Jeremiah 32:13	[]
Jeremiah 32:14	[]
Jeremiah 32:15	[]
Jeremiah 32:16	[]
Jeremiah 32:17	[false,false,false]
Jeremiah 32:18	[false]
Jeremiah 32:19	[]
Jeremiah 32:20	[false,false,false,false]
Jeremiah 32:21	[false,false]
Jeremiah 32:22	[false,false]
Jeremiah 32:23	[false,false,false,false]
Jeremiah 32:24	[false,false]
Jeremiah 32:25	[false,false]
Jeremiah 32:26	[]
Jeremiah 32:27	[]
Jeremiah 32:28	[]
Jeremiah 32:29	[]
Jeremiah 32:30	[]
Jeremiah 32:31	[]
Jeremiah 32:32	[]
Jeremiah 32:33	[]
Jeremiah 32:34	[]
Jeremiah 32:35	[]
Jeremiah 32:36	[true]
Jeremiah 32:37	[]
Jeremiah 32:38	[]
Jeremiah 32:39	[]
Jeremiah 32:40	[]
Jeremiah 32:41	[]
Jeremiah 32:42	[]
Jeremiah 32:43	[true]
Jeremiah 32:44	[]
Jeremiah 33:1	[]
Jeremiah 33:2	[]
Jeremiah 33:3	[false,false]
Jeremiah 33:4	[]
Jeremiah 33:5	[]
Jeremiah 33:6	[]
Jeremiah 33:7	[]
Jeremiah 33:8	[]
Jeremiah 33:9	[]
Jeremiah 33:10	[true]
Jeremiah 33:11	[]
Jeremiah 33:12	[]
Jeremiah 33:13	[]
Jeremiah 33:14	[]
Jeremiah 33:15	[]
Jeremiah 33:16	[]
Jeremiah 33:17	[]
Jeremiah 33:18	[]
Jeremiah 33:19	[]
Jeremiah 33:20	[true]
Jeremiah 33:21	[]
Jeremiah 33:22	[]
Jeremiah 33:23	[]
Jeremiah 33:24	[false]
Jeremiah 33:25	[]
Jeremiah 33:26	[]
Jeremiah 34:1	[]
Jeremiah 34:2	[]
Jeremiah 34:3	[false,false,false,false]
Jeremiah 34:4	[false,false]
Jeremiah 34:5	[false,false,false,false]
Jeremiah 34:6	[]
Jeremiah 34:7	[]
Jeremiah 34:8	[]
Jeremiah 34:9	[]
Jeremiah 34:10	[]
Jeremiah 34:11	[]
Jeremiah 34:12	[]
Jeremiah 34:13	[true]
Jeremiah 34:14	[true,false,false,false,true]
Jeremiah 34:15	[true,true,true]
Jeremiah 34:16	[true,true,true,true,true,true]
Jeremiah 34:17	[true,true,true,true]
Jeremiah 34:18	[]
Jeremiah 34:19	[]
Jeremiah 34:20	[]
Jeremiah 34:21	[true]
Jeremiah 34:22	[]
Jeremiah 35:1	[]
Jeremiah 35:2	[]
Jeremiah 35:3	[]
Jeremiah 35:4	[]
Jeremiah 35:5	[]
Jeremiah 35:6	[true,true]
Jeremiah 35:7	[true,true,true,true,true,true]
Jeremiah 35:8	[]
Jeremiah 35:9	[]
Jeremiah 35:10	[]
Jeremiah 35:11	[]
Jeremiah 35:12	[]
Jeremiah 35:13	[false]
Jeremiah 35:14	[true,true]
Jeremiah 35:15	[true,true,true,true,true,true,true,true]
Jeremiah 35:16	[]
Jeremiah 35:17	[]
Jeremiah 35:18	[true,true,true]
Jeremiah 35:19	[]
Jeremiah 36:1	[]
Jeremiah 36:2	[false,false]
Jeremiah 36:3	[]
Jeremiah 36:4	[]
Jeremiah 36:5	[]
Jeremiah 36:6	[false,false,false]
Jeremiah 36:7	[]
Jeremiah 36:8	[]
Jeremiah 36:9	[]
Jeremiah 36:10	[]
Jeremiah 36:11	[]
Jeremiah 36:12	[]
Jeremiah 36:13	[]
Jeremiah 36:14	[false]
Jeremiah 36:15	[]
Jeremiah 36:16	[]
Jeremiah 36:17	[false]
Jeremiah 36:18	[]
Jeremiah 36:19	[false,false,true]
Jeremiah 36:20	[]
Jeremiah 36:21	[]
Jeremiah 36:22	[]
Jeremiah 36:23	[]
Jeremiah 36:24	[]
Jeremiah 36:25	[]
Jeremiah 36:26	[]
Jeremiah 36:27	[]
Jeremiah 36:28	[]
Jeremiah 36:29	[false,false,false]
Jeremiah 36:30	[]
Jeremiah 36:31	[]
Jeremiah 36:32	[]
Jeremiah 37:1	[]
Jeremiah 37:2	[]
Jeremiah 37:3	[]
Jeremiah 37:4	[]
Jeremiah 37:5	[]
Jeremiah 37:6	[]
Jeremiah 37:7	[true,true,true]
Jeremiah 37:8	[]
Jeremiah 37:9	[true]
Jeremiah 37:10	[true,true]
Jeremiah 37:11	[]
Jeremiah 37:12	[]
Jeremiah 37:13	[false]
Jeremiah 37:14	[]
Jeremiah 37:15	[]
Jeremiah 37:16	[]
Jeremiah 37:17	[false]
Jeremiah 37:18	[false,false,true]
Jeremiah 37:19	[true,true,true]
Jeremiah 37:20	[false]
Jeremiah 37:21	[]
Jeremiah 38:1	[]
Jeremiah 38:2	[]
Jeremiah 38:3	[]
Jeremiah 38:4	[]
Jeremiah 38:5	[true,true]
Jeremiah 38:6	[]
Jeremiah 38:7	[]
Jeremiah 38:8	[]
Jeremiah 38:9	[]
Jeremiah 38:10	[false]
Jeremiah 38:11	[]
Jeremiah 38:12	[false]
Jeremiah 38:13	[]
Jeremiah 38:14	[false]
Jeremiah 38:15	[false,false,false,false]
Jeremiah 38:16	[false,false,false]
Jeremiah 38:17	[false,false,false,false]
Jeremiah 38:18	[false,false,false]
Jeremiah 38:19	[]
Jeremiah 38:20	[false,false,false,false]
Jeremiah 38:21	[false]
Jeremiah 38:22	[false,false,false,false,false]
Jeremiah 38:23	[false,false,false,false]
Jeremiah 38:24	[false]
Jeremiah 38:25	[false,false,false,false,false]
Jeremiah 38:26	[]
Jeremiah 38:27	[]
Jeremiah 38:28	[]
Jeremiah 39:1	[]
Jeremiah 39:2	[]
Jeremiah 39:3	[]
Jeremiah 39:4	[]
Jeremiah 39:5	[]
Jeremiah 39:6	[]
Jeremiah 39:7	[]
Jeremiah 39:8	[]
Jeremiah 39:9	[]
Jeremiah 39:10	[]
Jeremiah 39:11	[]
Jeremiah 39:12	[]
Jeremiah 39:13	[]
Jeremiah 39:14	[]
Jeremiah 39:15	[]
Jeremiah 39:16	[false]
Jeremiah 39:17	[false,false,false]
Jeremiah 39:18	[false,false,false,false,false]
Jeremiah 40:1	[]
Jeremiah 40:2	[false]
Jeremiah 40:3	[true,true]
Jeremiah 40:4	[false,false,false,false,false,false,false]
Jeremiah 40:5	[]
Jeremiah 40:6	[]
Jeremiah 40:7	[]
Jeremiah 40:8	[]
Jeremiah 40:9	[true]
Jeremiah 40:10	[true,true,true,true]
Jeremiah 40:11	[]
Jeremiah 40:12	[]
Jeremiah 40:13	[]
Jeremiah 40:14	[false,false]
Jeremiah 40:15	[false,false]
Jeremiah 40:16	[false]
Jeremiah 41:1	[]
Jeremiah 41:2	[]
Jeremiah 41:3	[]
Jeremiah 41:4	[]
Jeremiah 41:5	[]
Jeremiah 41:6	[]
Jeremiah 41:7	[]
Jeremiah 41:8	[]
Jeremiah 41:9	[]
Jeremiah 41:10	[]
Jeremiah 41:11	[]
Jeremiah 41:12	[]
Jeremiah 41:13	[]
Jeremiah 41:14	[]
Jeremiah 41:15	[]
Jeremiah 41:16	[]
Jeremiah 41:17	[]
Jeremiah 41:18	[]
Jeremiah 42:1	[]
Jeremiah 42:2	[false,false,false,false]
Jeremiah 42:3	[false]
Jeremiah 42:4	[true,true,true,true,true]
Jeremiah 42:5	[false,false]
Jeremiah 42:6	[false]
Jeremiah 42:7	[]
Jeremiah 42:8	[]
Jeremiah 42:9	[true,true]
Jeremiah 42:10	[true,true,true,true,true,true]
Jeremiah 42:11	[true,true,true,true]
Jeremiah 42:12	[true,true,true,true]
Jeremiah 42:13	[true,true,true]
Jeremiah 42:14	[false]
Jeremiah 42:15	[true]
Jeremiah 42:16	[true,true,true,true,true]
Jeremiah 42:17	[]
Jeremiah 42:18	[true,true,true,true]
Jeremiah 42:19	[true,true]
Jeremiah 42:20	[true,true,true]
Jeremiah 42:21	[true,true,true,true]
Jeremiah 42:22	[true,true]
Jeremiah 43:1	[]
Jeremiah 43:2	[false,false,false]
Jeremiah 43:3	[false]
Jeremiah 43:4	[]
Jeremiah 43:5	[]
Jeremiah 43:6	[]
Jeremiah 43:7	[]
Jeremiah 43:8	[]
Jeremiah 43:9	[]
Jeremiah 43:10	[]
Jeremiah 43:11	[]
Jeremiah 43:12	[]
Jeremiah 43:13	[]
Jeremiah 44:1	[]
Jeremiah 44:2	[true]
Jeremiah 44:3	[true,true]
Jeremiah 44:4	[true]
Jeremiah 44:5	[]
Jeremiah 44:6	[]
Jeremiah 44:7	[true,true,true]
Jeremiah 44:8	[true,true,true,true]
Jeremiah 44:9	[true,true,true,true]
Jeremiah 44:10	[true,true]
Jeremiah 44:11	[]
Jeremiah 44:12	[]
Jeremiah 44:13	[]
Jeremiah 44:14	[]
Jeremiah 44:15	[]
Jeremiah 44:16	[false,false]
Jeremiah 44:17	[]
Jeremiah 44:18	[]
Jeremiah 44:19	[]
Jeremiah 44:20	[]
Jeremiah 44:21	[true,true,true,true,true]
Jeremiah 44:22	[true,true]
Jeremiah 44:23	[true,true,true]
Jeremiah 44:24	[]
